neck_yaw, neck_pitch, left_shoulder_pitch [shoulder], left_shoulder_roll, left_elbow, right_shoulder_pitch [shoulder], right_shoulder_roll, right_elbow, left_hip_yaw [hip], left_hip_roll, left_hip_pitch, left_knee, left_ankle_roll, left_ankle_pitch, right_hip_yaw [hip], right_hip_roll, right_hip_pitch, right_knee, right_ankle_roll, right_ankle_pitch, gyro_x, gyro_y, gyro_z, acc_x, acc_y,acc_z
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,513.211,519.346,516.409,484.431,490.813,642.813
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,515.499,520.519,514.149,481.116,480.635,638.148
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,517.674,521.5,512.53,480.162,496.575,636.081
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,519.602,519.193,512.432,489.292,496.343,641.762
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,521.704,518.541,512.307,480.423,497.193,638.078
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,523.534,516.827,512.483,485.678,495.103,639.047
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,522.686,514.955,512.762,483.03,483.446,635.529
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,521.856,513.102,513.076,481.635,481.96,635.929
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,521.866,511.226,513.422,481.027,484.417,636.191
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,522.702,509.937,513.864,479.368,488.243,634.596
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,523.599,509.987,514.371,475.883,488.546,630.133
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,524.493,510.045,515.068,476.299,489.771,628.966
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,525.322,510.16,515.675,468.858,495.073,661.855
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,526.037,510.287,515.982,479.508,498.416,627.148
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,526.757,510.369,516.201,477.237,499.21,634.351
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,527.506,510.473,516.428,478.48,500.253,632.513
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,525.485,510.317,515.845,475.392,543.98,669.024
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,524.308,510.443,515.812,478.385,540.964,651.442
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,523.959,510.942,515.555,476.536,531.697,637.85
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,522.258,510.887,515.119,478.594,544.618,652.31
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,521.187,511.357,514.796,475.496,542.71,630.669
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,519.903,511.446,514.372,480.748,548.753,624.937
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,518.615,511.462,513.986,479.043,548.473,628.422
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,517.375,511.506,513.61,479.784,548.191,628.203
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,516.486,511.55,513.361,479.232,539.985,629.988
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,515.407,511.597,513.043,479.786,545.505,629.046
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,514.304,511.644,512.72,480.082,545.883,628.527
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,515.325,511.652,512.349,479.773,541.419,634.887
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,516.216,511.667,511.985,479.851,541.886,635.041
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,515.185,511.724,511.719,480.184,542.708,629.536
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,514.189,511.829,512.761,476.537,543.525,628.727
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.829,511.923,512.484,481.71,519.621,632.154
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,510.267,512.145,512.143,480.836,530.821,628.758
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,509.261,512.265,511.784,481.885,537.622,629.684
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,508.291,512.395,511.488,482.059,537.086,630.003
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,507.309,512.396,511.179,478.677,532.995,631.846
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,506.33,512.3,510.853,476.639,529.242,631.391
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,505.364,512.252,510.542,477.815,527.22,629.91
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,505.844,512.195,510.397,476.724,538.644,636.432
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,506.355,511.944,510.372,470.956,528.473,637.965
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,506.059,511.827,510.181,476.461,524.441,631.642
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,506.014,511.687,510.005,480.787,516.545,641.006
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,506.857,512,510.329,475.547,504.986,648.299
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,507.297,512.153,510.559,479.084,504.935,633.868
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,507.71,512.242,510.755,478.546,505.024,635.026
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,508.161,512.294,510.918,478.187,505.355,635.753
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,508.623,512.33,511.063,477.88,505.442,635.957
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,507.984,512.399,511.204,477.005,524.489,636.876
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,508.698,512.522,511.506,479.893,516.321,633.173
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,508.465,512.566,511.682,476.765,503.709,638.414
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,508.665,512.564,511.077,478.195,503.577,637.001
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,508.887,512.66,511.108,477.04,504.689,635.539
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,509.435,512.297,511.315,472.306,505.236,633.892
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,510.149,512.401,511.485,477.71,501.371,638.871
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,510.816,512.473,511.656,478.179,500.647,637.126
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.376,512.556,511.813,478.702,501.654,634.749
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.905,512.605,511.986,478.085,501.954,634.826
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.834,512.443,511.941,472.405,499.437,637.727
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.134,512.355,512.056,475.483,502.347,632.613
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.554,512.291,512.259,475.848,502.199,633.093
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.363,512.211,512.108,474.455,502.139,635.425
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.402,512.132,512.116,475.142,504.17,633.951
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.612,512.066,512.175,475.228,506.305,634.594
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.783,512.01,512.223,475.408,507.505,634.736
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.921,511.95,512.262,475.31,508.387,634.879
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,513.035,511.897,512.295,475.411,509.027,635.022
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,513.136,511.856,512.323,475.668,509.46,635.173
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,513.224,511.829,512.348,476.018,509.896,635.207
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,513.299,511.81,512.37,476.2,510.34,635.184
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,513.361,511.8,512.388,476.44,510.789,635.183
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,513.411,511.798,512.397,476.657,511.232,635.181
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,513.449,511.803,512.398,476.842,511.674,635.178
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,513.475,511.813,512.394,476.99,512.117,635.173
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,513.458,511.828,512.394,477.094,512.4,635.113
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,513.399,511.845,512.381,477.203,512.491,635.059
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,513.302,511.865,512.356,477.273,512.645,634.997
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,513.195,511.884,512.336,477.319,512.808,634.952
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,513.07,511.905,512.301,477.334,512.831,634.95
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.934,511.925,512.26,477.345,512.823,634.93
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.801,511.937,512.222,477.173,512.536,634.896
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.663,511.955,512.173,477.356,512.714,634.893
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.531,511.972,512.128,477.316,512.611,634.896
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.243,511.99,512.027,476.815,515.705,636.777
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.033,511.998,511.956,477.324,515.204,634.289
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.98,511.962,511.839,477.169,525.273,636.679
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.96,511.95,511.725,477.156,516.076,634.876
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.869,511.947,511.605,477.284,516.469,634.734
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.779,511.943,511.485,477.255,516.482,634.763
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.599,512.006,512.146,475.731,518.776,634.525
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.49,512.026,512.139,477.281,517.024,634.803
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.382,512.024,512.11,476.895,517.049,634.727
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.278,512.02,512.08,476.882,516.998,634.746
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.18,512.015,512.051,476.877,516.918,634.764
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.057,512.012,512.016,476.887,517.177,634.755
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.943,512.008,511.983,476.886,516.993,634.78
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.838,512.005,511.953,476.886,516.768,634.805
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.743,512.003,511.926,476.888,516.517,634.832
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.658,512,511.901,476.891,516.247,634.859
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.584,511.999,511.88,476.892,515.965,634.885
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.519,511.997,511.862,476.895,515.67,634.911
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.466,511.996,511.846,476.897,515.369,634.937
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.422,511.996,511.834,476.896,515.067,634.962
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.389,511.995,511.824,476.897,514.765,634.986
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.365,511.995,511.817,476.895,514.469,635.01
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.408,511.997,511.831,477.01,512.787,634.668
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.461,511.997,511.849,476.859,512.581,635.171
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.522,511.998,511.87,476.834,512.374,635.255
